year,sex,age_band,geo_code,projection
2023,female,22-26,S12000034,5498.287820649142
2023,female,22-26,S12000035,1600.3409344399795
2023,female,22-26,S12000036,28129.23621928696
2023,female,22-26,S12000038,5643.3903704044815
2023,female,22-26,S12000039,2527.550248292874
2023,female,22-26,S12000040,4981.263502081657
2023,female,22-26,S12000041,2706.452628520731
2023,female,22-26,S12000042,7386.187048821361
2023,female,22-26,S12000045,2342.195633233884
2023,female,22-26,S12000047,11950.349828065751
2023,female,22-26,S12000048,3512.593459029652
2023,female,22-26,S12000049,31191.0095284062
2023,female,22-26,S12000050,10292.98837206085
2023,female,27-31,S12000005,1552.4882747709885
2023,female,27-31,S12000006,3700.2960891333832
2023,female,27-31,S12000008,3453.3338535371504
2023,female,27-31,S12000010,3316.7188160205565
2023,female,27-31,S12000011,2194.6533108902036
2023,female,27-31,S12000013,600.4275235021676
2023,female,27-31,S12000014,5041.332956111657
2023,female,27-31,S12000017,6190.039771539362
2023,female,27-31,S12000018,2310.82420290869
2023,female,27-31,S12000019,3287.213887923408
2023,female,27-31,S12000020,2568.2497999696775
2023,female,27-31,S12000021,3626.2230794524617
2023,female,27-31,S12000023,583.8305329742417
2023,female,27-31,S12000026,2856.8346712865377
2023,female,27-31,S12000027,616.7513851989914
2023,female,27-31,S12000028,2802.231149418033
2023,female,27-31,S12000029,10076.297650418328
2023,female,27-31,S12000030,2619.720278585787
2023,female,27-31,S12000033,8560.061810458023
2023,female,27-31,S12000034,6611.704107603241
2023,female,27-31,S12000035,1970.6612958018306
2023,female,27-31,S12000036,22853.135485221508
2023,female,27-31,S12000038,6500.544862354908
2023,female,27-31,S12000039,2704.0453660358044
2023,female,27-31,S12000040,5613.5657961324905
2023,female,27-31,S12000041,3046.8061233585217
2023,female,27-31,S12000042,5465.308496452815
2023,female,27-31,S12000045,2429.45952330954
2023,female,27-31,S12000047,10674.960941919444
2023,female,27-31,S12000048,3975.9748326385784
2023,female,27-31,S12000049,29693.217774302553
2023,female,27-31,S12000050,10634.086350769132
2023,female,32-36,S12000005,1626.6543120942306
2023,female,32-36,S12000006,4022.1312321352093
2023,female,32-36,S12000008,3915.2151475393143
2023,female,32-36,S12000010,3719.9202035928733
2023,female,32-36,S12000011,2670.4900378837915
2023,female,32-36,S12000013,659.5480338717792
2023,female,32-36,S12000014,5356.674472658447
2023,female,32-36,S12000017,6877.604858943108
2023,female,32-36,S12000018,2406.747635529804
2023,female,32-36,S12000019,3876.8511177741066
2023,female,32-36,S12000020,2746.682102608177
2023,female,32-36,S12000021,3972.94014108442
2023,female,32-36,S12000023,672.148572871818
2023,female,32-36,S12000026,3139.700794212408
2023,female,32-36,S12000027,676.6732778947902
2023,female,32-36,S12000028,3009.3868096570422
2023,female,32-36,S12000029,10879.47367384514
2023,female,32-36,S12000030,2634.877077048274
2023,female,32-36,S12000033,8677.417419421221
2023,female,32-36,S12000034,8219.484143765721
2023,female,32-36,S12000035,2268.4045920717426
2023,female,32-36,S12000036,21726.099364159923
2023,female,32-36,S12000038,6693.683498925328
2023,female,32-36,S12000039,3011.58601120906
2023,female,32-36,S12000040,6389.981099233397
2023,female,32-36,S12000041,3262.3182130371133
2023,female,32-36,S12000042,5315.93077740676
2023,female,32-36,S12000045,3128.364391450822
2023,female,32-36,S12000047,11552.189877462422
2023,female,32-36,S12000048,4301.164793409432
2023,female,32-36,S12000049,26540.38830400413
2023,female,32-36,S12000050,11508.268013198205
2023,female,37-41,S12000005,1548.9554057692678
2023,female,37-41,S12000006,3893.917857500682
2023,female,37-41,S12000008,3730.8098764823967
2023,female,37-41,S12000010,3773.5673771754114
2023,female,37-41,S12000011,3205.549894960613
2023,female,37-41,S12000013,653.7021997397735
2023,female,37-41,S12000014,5289.90090291157
2023,female,37-41,S12000017,7250.048766433794
2023,female,37-41,S12000018,2314.7013321370923
2023,female,37-41,S12000019,3719.4758874390227
2023,female,37-41,S12000020,2833.769466633042
2023,female,37-41,S12000021,3912.7422021686148
2023,female,37-41,S12000023,683.5365598006166
2023,female,37-41,S12000026,3300.0962392017686
2023,female,37-41,S12000027,688.5621231570726
2023,female,37-41,S12000028,3166.6157941557185
2023,female,37-41,S12000029,11050.797837837259
2023,female,37-41,S12000030,2693.4835898374063
2023,female,37-41,S12000033,8334.163003753734
2023,female,37-41,S12000034,8958.253658637443
2023,female,37-41,S12000035,2300.080367992064
2023,female,37-41,S12000036,19447.425492327344
2023,female,37-41,S12000038,6304.954821152
2023,female,37-41,S12000039,2916.7139139364554
2023,female,37-41,S12000040,6632.084450981794
2023,female,37-41,S12000041,3413.722461357082
2023,female,37-41,S12000042,5023.012208472653
2023,female,37-41,S12000045,3525.51612362272
2023,female,37-41,S12000047,11626.0260394481
2023,female,37-41,S12000048,4687.371472251118
2023,female,37-41,S12000049,22546.254180179865
2023,female,37-41,S12000050,11545.188492546537
2023,female,42-46,S12000005,1573.0606200845477
2023,female,42-46,S12000006,3865.173326310795
2023,female,42-46,S12000008,3577.3315016225197
2023,female,42-46,S12000010,3675.9644811357693
2023,female,42-46,S12000011,3410.4615698350212
2023,female,42-46,S12000013,782.5125710011823
2023,female,42-46,S12000014,5157.074306595597
2023,female,42-46,S12000017,7294.963721065884
2023,female,42-46,S12000018,2273.431636849203
2023,female,42-46,S12000019,3307.373081715698
2023,female,42-46,S12000020,2726.1691290590347
2023,female,42-46,S12000021,3865.438098075473
2023,female,42-46,S12000023,611.033139342303
2023,female,42-46,S12000026,3155.271525093342
2023,female,42-46,S12000027,695.8906789775077
2023,female,42-46,S12000028,3220.5029437585176
2023,female,42-46,S12000029,10592.360145234688
2023,female,42-46,S12000030,2771.479993605585
2023,female,42-46,S12000033,7203.366961901244
2023,female,42-46,S12000034,8878.034428194103
2023,female,42-46,S12000035,2313.2653386215857
2023,female,42-46,S12000036,17075.912558504842
2023,female,42-46,S12000038,5706.77853510516
2023,female,42-46,S12000039,2609.9486845751244
2023,female,42-46,S12000040,6040.864603687043
2023,female,42-46,S12000041,3394.7563556678147
2023,female,42-46,S12000042,4145.969006772946
2023,female,42-46,S12000045,3555.226402757485
2023,female,42-46,S12000047,11307.201185698597
2023,female,42-46,S12000048,4510.75793105633
2023,female,42-46,S12000049,18679.625885455043
2023,female,42-46,S12000050,11219.799652639993
2023,female,47-51,S12000005,1753.7999747405645
2023,female,47-51,S12000006,4362.406116331014
2023,female,47-51,S12000008,3943.805608514154
2023,female,47-51,S12000010,3896.8408661082376
2023,female,47-51,S12000011,3427.0691271217515
2023,female,47-51,S12000013,862.282979559818
2023,female,47-51,S12000014,5703.793070148404
2023,female,47-51,S12000017,7841.894357885641
2023,female,47-51,S12000018,2474.3408628849124
2023,female,47-51,S12000019,3209.80642757121
2023,female,47-51,S12000020,3163.014242606724
2023,female,47-51,S12000021,4436.785138177923
2023,female,47-51,S12000023,730.6994513616462
2023,female,47-51,S12000026,3936.541028266374
2023,female,47-51,S12000027,786.9607885776736
2023,female,47-51,S12000028,3553.2399592485667
2023,female,47-51,S12000029,10941.30748633742
2023,female,47-51,S12000030,3091.1041468599137
2023,female,47-51,S12000033,6668.603287608213
2023,female,47-51,S12000034,9489.463909887245
2023,female,47-51,S12000035,2836.3376709664717
2023,female,47-51,S12000036,15678.58755673982
2023,female,47-51,S12000038,5800.606710127985
2023,female,47-51,S12000039,2781.3899719278766
2023,female,47-51,S12000040,6448.578547277739
2023,female,47-51,S12000041,3747.71805386566
2023,female,47-51,S12000042,4053.967735922316
2023,female,47-51,S12000045,3644.1966131151144
2023,female,47-51,S12000047,11936.882857864883
2023,female,47-51,S12000048,4966.62198735043
2023,female,47-51,S12000049,17463.249311884454
2023,female,47-51,S12000050,11693.104153159838
2023,female,7-11,S12000005,1294.0478137139435
2023,female,7-11,S12000006,3305.9886032615477
2023,female,7-11,S12000008,3162.6654516777467
2023,female,7-11,S12000010,3287.492869158762
2023,female,7-11,S12000011,3131.0138481525883
2023,female,7-11,S12000013,615.963431649597
2023,female,7-11,S12000014,4009.4955490563734
2023,female,7-11,S12000017,5727.410997467916
2023,female,7-11,S12000018,1828.8469394488518
2023,female,7-11,S12000019,3024.485186776976
2023,female,7-11,S12000020,2360.1365720108984
2023,female,7-11,S12000021,3180.292101975636
2023,female,7-11,S12000023,521.6802638845952
2023,female,7-11,S12000026,2870.271535571829
2023,female,7-11,S12000027,658.3606770699648
2023,female,7-11,S12000028,2656.4461270435627
2023,female,7-11,S12000029,8450.707710395265
2023,female,7-11,S12000030,2440.9784903208106
2023,female,7-11,S12000033,6134.693968537629
2023,female,7-11,S12000034,7689.244496993266
2023,female,7-11,S12000035,1930.5240377278142
2023,female,7-11,S12000036,12696.790234384183
2023,female,7-11,S12000038,4607.066800364413
2023,female,7-11,S12000039,2350.257254904395
2023,female,7-11,S12000040,5229.613844867682
2023,female,7-11,S12000041,2884.657066124811
2023,female,7-11,S12000042,3873.5846980895385
2023,female,7-11,S12000045,3154.9865566376034
2023,female,7-11,S12000047,9790.480191232833
2023,female,7-11,S12000048,3624.5783810363146
2023,female,7-11,S12000049,16014.89698247491
2023,female,7-11,S12000050,9252.341317987743
2023,female,52-56,S12000005,2127.843245449512
2023,female,52-56,S12000006,5894.051320317579
2023,female,52-56,S12000008,4902.86493420261
2023,female,52-56,S12000010,4652.06133736713
2023,female,52-56,S12000011,3597.954430519808
2023,female,52-56,S12000013,1070.7901659695078
2023,female,52-56,S12000014,6420.056127318909
2023,female,52-56,S12000017,9471.516550509165
2023,female,52-56,S12000018,3218.9255791661694
2023,female,52-56,S12000019,3657.2979862546467
2023,female,52-56,S12000020,3757.0395111971484
2023,female,52-56,S12000021,5417.728438396238
2023,female,52-56,S12000023,901.5367187107356
2023,female,52-56,S12000026,4867.581515233712
2023,female,52-56,S12000027,882.1975338833748
2023,female,52-56,S12000028,4442.77915967785
2023,female,52-56,S12000029,12935.013050491378
2023,female,52-56,S12000030,3733.212437779402
2023,female,52-56,S12000033,7043.1475171193415
2023,female,52-56,S12000034,10545.51748749315
2023,female,52-56,S12000035,3594.624315446059
2023,female,52-56,S12000036,15827.652989898206
2023,female,52-56,S12000038,7245.606572286022
2023,female,52-56,S12000039,3468.0146360891845
2023,female,52-56,S12000040,7382.452009195296
2023,female,52-56,S12000041,4439.761307423994
2023,female,52-56,S12000042,4657.553827857435
2023,female,52-56,S12000045,4074.3004868063376
2023,female,52-56,S12000047,14176.685364587156
2023,female,52-56,S12000048,6178.55106768262
2023,female,52-56,S12000049,19957.197809947986
2023,female,52-56,S12000050,13726.484565722327
2023,female,57-61,S12000005,2161.223568815974
2023,female,57-61,S12000006,6514.054628585924
2023,female,57-61,S12000008,5050.55185133183
2023,female,57-61,S12000010,4573.217678345665
2023,female,57-61,S12000011,3711.685779467412
2023,female,57-61,S12000013,1118.5486698299408
2023,female,57-61,S12000014,6199.571948436609
2023,female,57-61,S12000017,10037.221601015714
2023,female,57-61,S12000018,3525.606931493555
2023,female,57-61,S12000019,3546.6241224984815
2023,female,57-61,S12000020,3792.280501105658
2023,female,57-61,S12000021,5844.913004704625
2023,female,57-61,S12000023,955.6841278021623
2023,female,57-61,S12000026,5194.817413154591
2023,female,57-61,S12000027,835.9351185775661
2023,female,57-61,S12000028,4776.231528140622
2023,female,57-61,S12000029,13129.88155902669
2023,female,57-61,S12000030,3701.202784717008
2023,female,57-61,S12000033,6934.955573529392
2023,female,57-61,S12000034,10420.913311790722
2023,female,57-61,S12000035,3989.951308283025
2023,female,57-61,S12000036,15732.676069387775
2023,female,57-61,S12000038,7410.5900593995175
2023,female,57-61,S12000039,3738.151824150209
2023,female,57-61,S12000040,6874.753893328756
2023,female,57-61,S12000041,4707.407061448834
2023,female,57-61,S12000042,5034.921015180189
2023,female,57-61,S12000045,4440.025659800469
2023,female,57-61,S12000047,14692.836959596163
2023,female,57-61,S12000048,6275.812189732488
2023,female,57-61,S12000049,20495.65444922197
2023,female,57-61,S12000050,13424.097808100472
2023,female,62-66,S12000005,1835.901080446229
2023,female,62-66,S12000006,5998.8241650548025
2023,female,62-66,S12000008,4324.934250287126
2023,female,62-66,S12000010,4151.064703849297
2023,female,62-66,S12000011,3369.8185931209077
2023,female,62-66,S12000013,1001.5884601841168
2023,female,62-66,S12000014,5362.671774106913
2023,female,62-66,S12000017,8941.366501714023
2023,female,62-66,S12000018,3192.036367345411
2023,female,62-66,S12000019,3208.667965262063
2023,female,62-66,S12000020,3361.3290588023115
2023,female,62-66,S12000021,5205.101640418777
2023,female,62-66,S12000023,829.3244209755248
2023,female,62-66,S12000026,4726.750342310943
2023,female,62-66,S12000027,764.094126442062
2023,female,62-66,S12000028,4643.044124343011
2023,female,62-66,S12000029,11892.661801395916
2023,female,62-66,S12000030,3090.434733044642
2023,female,62-66,S12000033,6410.423820926985
2023,female,62-66,S12000034,8905.574362678655
2023,female,62-66,S12000035,3572.2297200962994
2023,female,62-66,S12000036,13913.591313826644
2023,female,62-66,S12000038,6604.157391892634
2023,female,62-66,S12000039,3368.4460544392714
2023,female,62-66,S12000040,5847.424825535558
2023,female,62-66,S12000041,4367.336397952548
2023,female,62-66,S12000042,4625.381538433534
2023,female,62-66,S12000045,4180.616539445847
2023,female,62-66,S12000047,13142.189744004905
2023,female,62-66,S12000048,5663.879460146503
2023,female,62-66,S12000049,17991.90513947308
2023,female,62-66,S12000050,11384.229582043436
2023,female,67-71,S12000005,1588.0398042928418
2023,female,67-71,S12000006,5330.277721661454
2023,female,67-71,S12000008,3715.783838274817
2023,female,67-71,S12000010,3367.0764454401988
2023,female,67-71,S12000011,3060.4239230615485
2023,female,67-71,S12000013,899.1380461605764
2023,female,67-71,S12000014,4490.631409176839
2023,female,67-71,S12000017,7926.3696808958175
2023,female,67-71,S12000018,2570.8772402633767
2023,female,67-71,S12000019,2637.441567006249
2023,female,67-71,S12000020,2997.657398461128
2023,female,67-71,S12000021,4665.010231597444
2023,female,67-71,S12000023,721.0001333337724
2023,female,67-71,S12000026,4153.7808324139205
2023,female,67-71,S12000027,671.4439394982395
2023,female,67-71,S12000028,4102.664054976391
2023,female,67-71,S12000029,10116.310865650794
2023,female,67-71,S12000030,2552.973495835749
2023,female,67-71,S12000033,5420.639673711997
2023,female,67-71,S12000034,8034.075941390809
2023,female,67-71,S12000035,3123.9095615500405
2023,female,67-71,S12000036,11500.547581228728
2023,female,67-71,S12000038,5207.623264088796
2023,female,67-71,S12000039,2714.6566867684865
2023,female,67-71,S12000040,4679.238322458421
2023,female,67-71,S12000041,3822.606082508456
2023,female,67-71,S12000042,3679.6807533276124
2023,female,67-71,S12000045,3693.6746970110867
2023,female,67-71,S12000047,11212.26858873218
2023,female,67-71,S12000048,5027.471718991346
2023,female,67-71,S12000049,13811.12088289347
2023,female,67-71,S12000050,9323.585617337401
2023,female,72-76,S12000005,1526.6495163219092
2023,female,72-76,S12000006,5234.559211374082
2023,female,72-76,S12000008,3491.156341044148
2023,female,72-76,S12000010,3299.779064969538
2023,female,72-76,S12000011,2784.5484637185336
2023,female,72-76,S12000013,907.705471075002
2023,female,72-76,S12000014,4380.289924520801
2023,female,72-76,S12000017,7510.970135928912
2023,female,72-76,S12000018,2410.999838635349
2023,female,72-76,S12000019,2684.5595346794203
2023,female,72-76,S12000020,2822.9685048265487
2023,female,72-76,S12000021,4334.632732393286
2023,female,72-76,S12000023,700.4915900250547
2023,female,72-76,S12000026,4074.5153924882266
2023,female,72-76,S12000027,674.789684564427
2023,female,72-76,S12000028,3979.6260444660597
2023,female,72-76,S12000029,8929.685865844549
2023,female,72-76,S12000030,2544.3290211604226
2023,female,72-76,S12000033,5050.255946254604
2023,female,72-76,S12000034,7582.778420296486
2023,female,72-76,S12000035,3166.7012721180504
2023,female,72-76,S12000036,11024.739245822906
2023,female,72-76,S12000038,4985.351143372988
2023,female,72-76,S12000039,2473.4011728392124
2023,female,72-76,S12000040,4466.478164447271
2023,female,72-76,S12000041,3937.0895655567456
2023,female,72-76,S12000042,3477.203677078894
2023,female,72-76,S12000045,3486.5536654344214
2023,female,72-76,S12000047,11147.63849359426
2023,female,72-76,S12000048,4950.401654664486
2023,female,72-76,S12000049,10885.821171609923
2023,female,72-76,S12000050,8299.330068873483
2023,female,77+,S12000005,2099.755721138477
2023,female,77+,S12000006,8395.089968993896
2023,female,77+,S12000008,5191.550596546475
2023,female,77+,S12000010,5197.602467929732
2023,female,77+,S12000011,4996.958023261465
2023,female,77+,S12000013,1541.1160636492457
2023,female,77+,S12000014,6446.800287463951
